timestamp,open,high,low,close,volume
2026-05-20 12:36:00,32509.344794277105,32510.91231051404,32494.471904047514,32509.344794277105,648190
2026-05-20 12:37:00,32511.876975633837,32513.833471089045,32502.93858442304,32511.876975633837,1088660
2026-05-20 12:38:00,32527.749521530393,32535.70015287535,32526.611394255833,32527.749521530393,953053
2026-05-20 12:39:00,32527.758931228516,32529.251828686836,32518.60461978826,32527.758931228516,707468
2026-05-20 12:40:00,32537.27824068198,32549.019031197087,32535.613673035445,32537.27824068198,440284
2026-05-20 12:41:00,32518.167379078186,32526.7235275227,32510.556495556484,32518.167379078186,1183066
2026-05-20 12:42:00,32529.45603852559,32535.3262352451,32521.413843470065,32529.45603852559,884009
2026-05-20 12:43:00,32514.929022531105,32515.164295588736,32507.046250683172,32514.929022531105,634109
2026-05-20 12:44:00,32525.101103796915,32538.208627871547,32521.873408888747,32525.101103796915,1362681
2026-05-20 12:45:00,32529.238619920405,32538.66829081008,32526.582415858018,32529.238619920405,673623
2026-05-20 12:46:00,32528.628507461082,32531.459686181417,32521.154435793476,32528.628507461082,839844
2026-05-20 12:47:00,32527.98261034242,32530.904177124678,32507.791848673496,32527.98261034242,1457480
2026-05-20 12:48:00,32525.842291363646,32526.649430154426,32519.179528162476,32525.842291363646,595880
2026-05-20 12:49:00,32518.160304419947,32529.213040727413,32498.274025939045,32518.160304419947,482254
2026-05-20 12:50:00,32516.476733793283,32521.68868658504,32495.401083873512,32516.476733793283,853525
2026-05-20 12:51:00,32538.342021492197,32538.928838543532,32535.206668335715,32538.342021492197,1346442
2026-05-20 12:52:00,32551.380501449326,32557.567995299833,32547.22171211094,32551.380501449326,980360
2026-05-20 12:53:00,32543.200928374114,32550.436314803195,32542.81606351605,32543.200928374114,666766
2026-05-20 12:54:00,32546.14039540273,32556.04110296303,32543.11501527461,32546.14039540273,2131196
2026-05-20 12:55:00,32547.40358936571,32556.270628653878,32538.001325797144,32547.40358936571,863138
2026-05-20 12:56:00,32546.34027950854,32560.358424925562,32543.181378496934,32546.34027950854,1163676
2026-05-20 12:57:00,32536.875315319478,32545.95977791168,32532.33632521414,32536.875315319478,1537321
2026-05-20 12:58:00,32541.553709998385,32544.836869878196,32539.535795346925,32541.553709998385,662919
2026-05-20 12:59:00,32550.13945240102,32561.966216499197,32544.762853236203,32550.13945240102,2059924
2026-05-20 13:00:00,32542.322472924796,32555.653922758433,32528.327312398913,32542.322472924796,1067718
2026-05-20 13:01:00,32561.739822037453,32579.31436919055,32560.327533694715,32561.739822037453,666173
2026-05-20 13:02:00,32576.933722995596,32587.858968293534,32565.32099658716,32576.933722995596,742336
2026-05-20 13:03:00,32582.617312990507,32610.846070351774,32577.096716347,32582.617312990507,975773
2026-05-20 13:04:00,32570.903891663467,32587.549359450928,32565.984974843243,32570.903891663467,2220495
2026-05-20 13:05:00,32575.15241449258,32578.16424304047,32559.45731904445,32575.15241449258,1596083
2026-05-20 13:06:00,32578.2343433961,32593.253075677316,32562.16366346609,32578.2343433961,1412901
2026-05-20 13:07:00,32583.575961232735,32594.703748215303,32578.12014719515,32583.575961232735,465997
2026-05-20 13:08:00,32599.449221801708,32607.518156389415,32594.447533560822,32599.449221801708,1288617
2026-05-20 13:09:00,32598.054733003388,32607.589133819783,32576.908552847755,32598.054733003388,1337125
2026-05-20 13:10:00,32618.40776938877,32620.85066339152,32611.196274302496,32618.40776938877,1022659
2026-05-20 13:11:00,32622.71231082176,32628.040829879843,32617.34792046668,32622.71231082176,671444
2026-05-20 13:12:00,32620.19632196762,32630.384077873943,32617.849087475246,32620.19632196762,1721246
2026-05-20 13:13:00,32644.003456574217,32653.759006047698,32631.97841028581,32644.003456574217,989821
2026-05-20 13:14:00,32652.457673752222,32654.635963943085,32638.473261057476,32652.457673752222,537212
2026-05-20 13:15:00,32648.330216470637,32653.239368248134,32647.943997743572,32648.330216470637,559305
2026-05-20 13:16:00,32649.48202379766,32658.406185517757,32646.118171384514,32649.48202379766,1367806
2026-05-20 13:17:00,32656.03098493179,32667.078199753127,32644.485362562118,32656.03098493179,1463238
2026-05-20 13:18:00,32654.880038930238,32656.257619617056,32651.374133178026,32654.880038930238,787579
2026-05-20 13:19:00,32656.51885454215,32658.372917538712,32643.48557211283,32656.51885454215,957888
2026-05-20 13:20:00,32648.83974821959,32653.545633918166,32642.646780136896,32648.83974821959,1343788
2026-05-20 13:21:00,32632.660771455354,32647.156346335265,32627.54880867762,32632.660771455354,788342
2026-05-20 13:22:00,32634.029343161772,32641.123993260695,32628.469372599116,32634.029343161772,1989355
2026-05-20 13:23:00,32635.72699915533,32649.88483888018,32631.539146018524,32635.72699915533,189768
2026-05-20 13:24:00,32641.21464248776,32641.6165509197,32622.266743803306,32641.21464248776,631713
2026-05-20 13:25:00,32635.899194427435,32641.709767354092,32620.105540894503,32635.899194427435,1639622
2026-05-20 13:26:00,32623.100886939603,32623.36019453314,32615.63333132791,32623.100886939603,1965994
2026-05-20 13:27:00,32613.97993922211,32617.567223476894,32610.598555244866,32613.97993922211,982749
2026-05-20 13:28:00,32624.634981566967,32628.940010601,32618.716645743385,32624.634981566967,441625
2026-05-20 13:29:00,32618.437212318186,32621.899293093677,32613.053294960126,32618.437212318186,595132
2026-05-20 13:30:00,32614.43776155205,32614.93264882411,32614.269958327954,32614.43776155205,1126481
2026-05-20 13:31:00,32611.707502714522,32631.63577647236,32608.01636776622,32611.707502714522,1428857
2026-05-20 13:32:00,32605.975270862262,32615.594432816462,32590.709107513914,32605.975270862262,745855
2026-05-20 13:33:00,32599.520825580683,32602.547646562372,32589.802188218782,32599.520825580683,1404496
2026-05-20 13:34:00,32591.32768946071,32592.787044420227,32590.255347854425,32591.32768946071,753608
2026-05-20 13:35:00,32605.348704256696,32611.05418723912,32594.197713465768,32605.348704256696,724174
2026-05-20 13:36:00,32612.327550392052,32614.77651807997,32602.53524501484,32612.327550392052,761475
2026-05-20 13:37:00,32624.862284617997,32638.601948190964,32610.716002758218,32624.862284617997,1241011
2026-05-20 13:38:00,32639.37418757423,32667.82209476297,32631.203315180916,32639.37418757423,204020
2026-05-20 13:39:00,32616.691293170174,32617.281111097967,32614.594503856166,32616.691293170174,813730
2026-05-20 13:40:00,32620.378452238456,32626.647233178483,32618.59750131151,32620.378452238456,534533
2026-05-20 13:41:00,32614.96852357693,32615.75448656742,32609.093704954797,32614.96852357693,1886719
2026-05-20 13:42:00,32626.222357152583,32628.76192255706,32610.552674280345,32626.222357152583,1280773
2026-05-20 13:43:00,32619.291460779004,32623.585562794746,32608.95347822171,32619.291460779004,528693
2026-05-20 13:44:00,32609.30222317628,32615.597910416018,32603.65213142695,32609.30222317628,1844906
2026-05-20 13:45:00,32595.59959286604,32599.90284341062,32585.111521171228,32595.59959286604,684753
2026-05-20 13:46:00,32592.966027116116,32601.942021743384,32575.23826193062,32592.966027116116,1566711
2026-05-20 13:47:00,32602.23842222056,32604.84290327359,32596.584678175674,32602.23842222056,544022
2026-05-20 13:48:00,32605.0701556515,32613.223988958067,32604.01723322788,32605.0701556515,370030
2026-05-20 13:49:00,32593.63269282005,32604.35963589489,32591.221484551068,32593.63269282005,1722765
2026-05-20 13:50:00,32615.0077309699,32623.429273581325,32599.080646014674,32615.0077309699,2850194
2026-05-20 13:51:00,32621.68949339748,32637.084026766985,32616.585681129647,32621.68949339748,1363200
2026-05-20 13:52:00,32629.624031840714,32638.96342471908,32615.71448628079,32629.624031840714,447911
2026-05-20 13:53:00,32642.529514548234,32654.07309585861,32635.594890811983,32642.529514548234,739391
2026-05-20 13:54:00,32626.793880406673,32627.100182156908,32608.13723258604,32626.793880406673,455064
2026-05-20 13:55:00,32618.199164569935,32629.305707563064,32609.83740746988,32618.199164569935,1973682
2026-05-20 13:56:00,32626.579051479315,32643.221230627874,32616.25558657871,32626.579051479315,2123825
2026-05-20 13:57:00,32618.969984280164,32627.176122904337,32617.992458226094,32618.969984280164,1583426
2026-05-20 13:58:00,32616.605121610028,32617.549964542588,32595.848274875727,32616.605121610028,1868462
2026-05-20 13:59:00,32616.170733322266,32620.55385493734,32601.156078752934,32616.170733322266,1348388
2026-05-20 14:00:00,32603.997801883546,32610.418979999835,32598.765677250034,32603.997801883546,777615
2026-05-20 14:01:00,32600.794737614295,32626.55995410568,32594.930110210855,32600.794737614295,633759
2026-05-20 14:02:00,32610.064917600626,32610.442697135983,32599.470590837373,32610.064917600626,969841
2026-05-20 14:03:00,32617.52738438867,32628.362510800518,32617.181351909327,32617.52738438867,714437
2026-05-20 14:04:00,32628.744792041223,32630.275753971902,32621.355038597332,32628.744792041223,1201829
2026-05-20 14:05:00,32638.956462629525,32648.412559648885,32626.792311577898,32638.956462629525,1222646
2026-05-20 14:06:00,32643.25712307782,32644.24447336275,32637.579258365102,32643.25712307782,1413741
2026-05-20 14:07:00,32646.78278314892,32655.66326524779,32640.163473023553,32646.78278314892,1029733
2026-05-20 14:08:00,32649.590445664333,32655.675827433526,32638.25253435619,32649.590445664333,1593006
2026-05-20 14:09:00,32643.775147966186,32650.062960257732,32635.595780294774,32643.775147966186,1377125
2026-05-20 14:10:00,32634.015248838256,32647.569833658483,32630.56299990416,32634.015248838256,1498545
2026-05-20 14:11:00,32627.590330164032,32649.64691261953,32626.74480952016,32627.590330164032,340172
2026-05-20 14:12:00,32624.725372990346,32628.78353655083,32624.67973718515,32624.725372990346,646188
2026-05-20 14:13:00,32618.632802005908,32631.849461931368,32594.152445339103,32618.632802005908,728044
2026-05-20 14:14:00,32623.00859209979,32628.7701878622,32621.798453103755,32623.00859209979,697656
2026-05-20 14:15:00,32625.3107590515,32638.831248936654,32621.971822180156,32625.3107590515,1598509
2026-05-20 14:16:00,32628.664544740335,32645.021411626818,32624.952368587896,32628.664544740335,1435902
2026-05-20 14:17:00,32632.430632211384,32637.4285696187,32627.920342808815,32632.430632211384,490278
2026-05-20 14:18:00,32644.4621987805,32666.302827044285,32635.371296103498,32644.4621987805,961811
2026-05-20 14:19:00,32644.704710327795,32656.133521648087,32635.25345517134,32644.704710327795,1720455
2026-05-20 14:20:00,32654.906566312722,32661.545911921035,32643.07461170118,32654.906566312722,1044066
2026-05-20 14:21:00,32660.293869623823,32673.867354319966,32649.255156796866,32660.293869623823,915194
2026-05-20 14:22:00,32671.68876985735,32687.871591343795,32664.934977727375,32671.68876985735,4906797
2026-05-20 14:23:00,32687.841348131013,32688.20935319131,32687.431239526526,32687.841348131013,852284
2026-05-20 14:24:00,32693.823119937973,32705.254950521234,32692.736179150947,32693.823119937973,783940
2026-05-20 14:25:00,32695.167904844046,32702.965064730597,32682.810900849046,32695.167904844046,1413977
2026-05-20 14:26:00,32696.449385618595,32699.146771461477,32678.456635140665,32696.449385618595,1027628
2026-05-20 14:27:00,32692.164610178595,32700.69959725379,32681.79090097576,32692.164610178595,474778
2026-05-20 14:28:00,32687.55080775605,32688.195098812168,32675.716051408006,32687.55080775605,1120345
2026-05-20 14:29:00,32696.72418797568,32699.42431013863,32689.44069408246,32696.72418797568,1126477
2026-05-20 14:30:00,32687.59860922569,32698.133950756786,32678.34320200934,32687.59860922569,1114210
2026-05-20 14:31:00,32703.760517675386,32710.10333553592,32696.046588689966,32703.760517675386,899861
2026-05-20 14:32:00,32702.599107531496,32715.893440544438,32697.228124128345,32702.599107531496,2246945
2026-05-20 14:33:00,32731.00548582218,32734.111758119896,32721.188067099716,32731.00548582218,1238209
2026-05-20 14:34:00,32724.52703091473,32745.637680958193,32719.670424691238,32724.52703091473,708159
2026-05-20 14:35:00,32727.310622862573,32742.39342982632,32715.3304442482,32727.310622862573,508685
2026-05-20 14:36:00,32724.183532272127,32740.350733180265,32712.352299460043,32724.183532272127,1026215
2026-05-20 14:37:00,32716.725033654035,32720.844505597004,32705.559257442106,32716.725033654035,679128
2026-05-20 14:38:00,32727.49359626737,32729.357677812874,32718.283357691915,32727.49359626737,1978166
2026-05-20 14:39:00,32716.966450073363,32726.83888834488,32715.69127524586,32716.966450073363,982027
2026-05-20 14:40:00,32710.658079775854,32715.161663642237,32707.721839900765,32710.658079775854,669854
2026-05-20 14:41:00,32716.73905743947,32730.06398802121,32715.853666167128,32716.73905743947,2065078
2026-05-20 14:42:00,32724.37823927969,32726.260158301247,32715.25557381795,32724.37823927969,665259
2026-05-20 14:43:00,32711.04112334928,32715.025870708923,32709.173353831648,32711.04112334928,1658346
2026-05-20 14:44:00,32717.076634357047,32723.000354343643,32713.441303864904,32717.076634357047,1214775
2026-05-20 14:45:00,32718.669205113707,32722.9159006959,32711.17963175057,32718.669205113707,513501
2026-05-20 14:46:00,32709.98862503112,32715.19959467496,32686.427881571184,32709.98862503112,685867
2026-05-20 14:47:00,32702.574680232283,32728.114373961507,32688.39668886003,32702.574680232283,1880176
2026-05-20 14:48:00,32682.952231751264,32690.472008214092,32675.582598018864,32682.952231751264,494669
2026-05-20 14:49:00,32700.118670239277,32706.321223142346,32699.978168571608,32700.118670239277,1555293
2026-05-20 14:50:00,32710.407252318153,32716.292062852124,32707.860004344573,32710.407252318153,1230366
2026-05-20 14:51:00,32698.08409712107,32698.94376674151,32690.016711587865,32698.08409712107,1108069
2026-05-20 14:52:00,32706.248188988957,32730.67314512423,32706.08256516987,32706.248188988957,947331
2026-05-20 14:53:00,32700.943309952014,32707.934371726264,32693.945876946866,32700.943309952014,819287
2026-05-20 14:54:00,32710.24517097761,32716.304252360627,32706.36896666884,32710.24517097761,1536671
2026-05-20 14:55:00,32705.704576025306,32709.15254544125,32696.93136157031,32705.704576025306,2443410
2026-05-20 14:56:00,32702.46682423173,32708.186985558088,32699.833985609726,32702.46682423173,1335166
2026-05-20 14:57:00,32699.96527311111,32703.10374149649,32693.184104051266,32699.96527311111,1273032
2026-05-20 14:58:00,32693.843955618366,32695.482797406734,32686.13026913516,32693.843955618366,2105330
2026-05-20 14:59:00,32707.89550155168,32724.991925226044,32700.31298901673,32707.89550155168,1202959
2026-05-20 15:00:00,32717.03960566677,32718.590640243467,32713.297490968846,32717.03960566677,781550
2026-05-20 15:01:00,32718.446287872684,32731.058594837003,32715.78162018178,32718.446287872684,1312537
2026-05-20 15:02:00,32728.830517993254,32740.54298754428,32722.568870668692,32728.830517993254,806695
2026-05-20 15:03:00,32713.18252959778,32717.428242067326,32703.900743117945,32713.18252959778,1710648
2026-05-20 15:04:00,32701.453999642068,32706.07705186679,32695.08054881559,32701.453999642068,1219245
2026-05-20 15:05:00,32706.43698794473,32725.779072923964,32692.127450790336,32706.43698794473,318288
2026-05-20 15:06:00,32713.981478285674,32717.299787646913,32710.76418003785,32713.981478285674,2796319
2026-05-20 15:07:00,32717.051177452973,32731.38427945597,32712.86823188531,32717.051177452973,1774469
2026-05-20 15:08:00,32698.899889290573,32719.756044826518,32685.196600687894,32698.899889290573,1519371
2026-05-20 15:09:00,32688.8061412937,32703.22583225146,32682.319736039302,32688.8061412937,918655
